name,url,list-url
Irreversible,https://letterboxd.com/film/irreversible/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Russian Ark,https://letterboxd.com/film/russian-ark/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Pianist,https://letterboxd.com/film/the-pianist/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Hero,https://letterboxd.com/film/hero-2002/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Far from Heaven,https://letterboxd.com/film/far-from-heaven/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Bowling for Columbine,https://letterboxd.com/film/bowling-for-columbine/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Bus 174,https://letterboxd.com/film/bus-174/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Adaptation.,https://letterboxd.com/film/adaptation/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Gangs of New York,https://letterboxd.com/film/gangs-of-new-york-2002/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Lord of the Rings: The Two Towers,https://letterboxd.com/film/the-lord-of-the-rings-the-two-towers/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Distant,https://letterboxd.com/film/distant/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Chicago,https://letterboxd.com/film/chicago/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Good Bye Lenin!,https://letterboxd.com/film/good-bye-lenin/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Best of Youth,https://letterboxd.com/film/the-best-of-youth/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Osama,https://letterboxd.com/film/osama/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Barbarian Invasions,https://letterboxd.com/film/the-barbarian-invasions/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Elephant,https://letterboxd.com/film/elephant-2003/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Lost in Translation,https://letterboxd.com/film/lost-in-translation/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Aileen: Life and Death of a Serial Killer,https://letterboxd.com/film/aileen-life-and-death-of-a-serial-killer/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Kill Bill: Vol. 1,https://letterboxd.com/film/kill-bill-vol-1/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Oldboy,https://letterboxd.com/film/oldboy/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Lord of the Rings: The Return of the King,https://letterboxd.com/film/the-lord-of-the-rings-the-return-of-the-king/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Passion of the Christ,https://letterboxd.com/film/the-passion-of-the-christ/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Head-On,https://letterboxd.com/film/head-on-2004/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Consequences of Love,https://letterboxd.com/film/the-consequences-of-love/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Fahrenheit 9/11,https://letterboxd.com/film/fahrenheit-9-11/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Collateral,https://letterboxd.com/film/collateral/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Moolaadé,https://letterboxd.com/film/moolaade/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Downfall,https://letterboxd.com/film/downfall/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Crash,https://letterboxd.com/film/crash-2004/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
3-Iron,https://letterboxd.com/film/3-iron/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Sideways,https://letterboxd.com/film/sideways/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
A Very Long Engagement,https://letterboxd.com/film/a-very-long-engagement/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Million Dollar Baby,https://letterboxd.com/film/million-dollar-baby/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Aviator,https://letterboxd.com/film/the-aviator/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Live and Become,https://letterboxd.com/film/live-and-become/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Paradise Now,https://letterboxd.com/film/paradise-now/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Caché,https://letterboxd.com/film/cache/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Tsotsi,https://letterboxd.com/film/tsotsi/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Constant Gardener,https://letterboxd.com/film/the-constant-gardener/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Brokeback Mountain,https://letterboxd.com/film/brokeback-mountain/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Last King of Scotland,https://letterboxd.com/film/the-last-king-of-scotland/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Little Miss Sunshine,https://letterboxd.com/film/little-miss-sunshine/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Lives of Others,https://letterboxd.com/film/the-lives-of-others/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Volver,https://letterboxd.com/film/volver/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
United 93,https://letterboxd.com/film/united-93/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Host,https://letterboxd.com/film/the-host/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Borat: Cultural Learnings of America for Make Benefit Glorious Nation of Kazakhstan,https://letterboxd.com/film/borat-cultural-learnings-of-america-for-make-benefit-glorious-nation-of-kazakhstan/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Pan's Labyrinth,https://letterboxd.com/film/pans-labyrinth/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Babel,https://letterboxd.com/film/babel-2006/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Queen,https://letterboxd.com/film/the-queen-2006/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Children of Men,https://letterboxd.com/film/children-of-men/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Departed,https://letterboxd.com/film/the-departed/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Prestige,https://letterboxd.com/film/the-prestige/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Apocalypto,https://letterboxd.com/film/apocalypto/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Surfwise,https://letterboxd.com/film/surfwise/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Once,https://letterboxd.com/film/once/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
La Vie en Rose,https://letterboxd.com/film/la-vie-en-rose/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
No Country for Old Men,https://letterboxd.com/film/no-country-for-old-men/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Diving Bell and the Butterfly,https://letterboxd.com/film/the-diving-bell-and-the-butterfly/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Bourne Ultimatum,https://letterboxd.com/film/the-bourne-ultimatum/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Atonement,https://letterboxd.com/film/atonement/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Into the Wild,https://letterboxd.com/film/into-the-wild/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Paranormal Activity,https://letterboxd.com/film/paranormal-activity/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
There Will Be Blood,https://letterboxd.com/film/there-will-be-blood/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Anvil! The Story of Anvil,https://letterboxd.com/film/anvil-the-story-of-anvil/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Let the Right One In,https://letterboxd.com/film/let-the-right-one-in/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Slumdog Millionaire,https://letterboxd.com/film/slumdog-millionaire/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Gomorrah,https://letterboxd.com/film/gomorrah/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Class,https://letterboxd.com/film/the-class-2008/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
WALL·E,https://letterboxd.com/film/walle/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Dark Knight,https://letterboxd.com/film/the-dark-knight/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
"The Good, The Bad, The Weird",https://letterboxd.com/film/the-good-the-bad-the-weird/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Hurt Locker,https://letterboxd.com/film/the-hurt-locker/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Wrestler,https://letterboxd.com/film/the-wrestler/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Curious Case of Benjamin Button,https://letterboxd.com/film/the-curious-case-of-benjamin-button/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
An Education,https://letterboxd.com/film/an-education/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
In the Loop,https://letterboxd.com/film/in-the-loop/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Fish Tank,https://letterboxd.com/film/fish-tank/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Inglourious Basterds,https://letterboxd.com/film/inglourious-basterds/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The White Ribbon,https://letterboxd.com/film/the-white-ribbon/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Hangover,https://letterboxd.com/film/the-hangover/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
District 9,https://letterboxd.com/film/district-9/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Precious,https://letterboxd.com/film/precious/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Avatar,https://letterboxd.com/film/avatar/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Four Lions,https://letterboxd.com/film/four-lions/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Monsters,https://letterboxd.com/film/monsters/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Nostalgia for the Light,https://letterboxd.com/film/nostalgia-for-the-light/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Of Gods and Men,https://letterboxd.com/film/of-gods-and-men/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Toy Story 3,https://letterboxd.com/film/toy-story-3/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Inception,https://letterboxd.com/film/inception/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Black Swan,https://letterboxd.com/film/black-swan/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The King's Speech,https://letterboxd.com/film/the-kings-speech/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Cave of Forgotten Dreams,https://letterboxd.com/film/cave-of-forgotten-dreams/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Social Network,https://letterboxd.com/film/the-social-network/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Senna,https://letterboxd.com/film/senna/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
True Grit,https://letterboxd.com/film/true-grit-2010/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
A Separation,https://letterboxd.com/film/a-separation/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Bridesmaids,https://letterboxd.com/film/bridesmaids/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Artist,https://letterboxd.com/film/the-artist/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Kid with a Bike,https://letterboxd.com/film/the-kid-with-a-bike/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Tree of Life,https://letterboxd.com/film/the-tree-of-life-2011/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Le Havre,https://letterboxd.com/film/le-havre/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Drive,https://letterboxd.com/film/drive-2011/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Shame,https://letterboxd.com/film/shame-2011/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Descendants,https://letterboxd.com/film/the-descendants/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Tinker Tailor Soldier Spy,https://letterboxd.com/film/tinker-tailor-soldier-spy/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Hugo,https://letterboxd.com/film/hugo/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Cabin in the Woods,https://letterboxd.com/film/the-cabin-in-the-woods/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Girl with the Dragon Tattoo,https://letterboxd.com/film/the-girl-with-the-dragon-tattoo-2011/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
War Horse,https://letterboxd.com/film/war-horse/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Amour,https://letterboxd.com/film/amour/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Act of Killing,https://letterboxd.com/film/the-act-of-killing/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Wadjda,https://letterboxd.com/film/wadjda/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Blancanieves,https://letterboxd.com/film/blancanieves-2012/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Argo,https://letterboxd.com/film/argo/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Skyfall,https://letterboxd.com/film/skyfall/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Lincoln,https://letterboxd.com/film/lincoln/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Life of Pi,https://letterboxd.com/film/life-of-pi/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Django Unchained,https://letterboxd.com/film/django-unchained/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Les Misérables,https://letterboxd.com/film/les-miserables-2012/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
A Touch of Sin,https://letterboxd.com/film/a-touch-of-sin/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Inside Llewyn Davis,https://letterboxd.com/film/inside-llewyn-davis/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Great Beauty,https://letterboxd.com/film/the-great-beauty/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Blue Is the Warmest Color,https://letterboxd.com/film/blue-is-the-warmest-color/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Nebraska,https://letterboxd.com/film/nebraska/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Gravity,https://letterboxd.com/film/gravity-2013/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Under the Skin,https://letterboxd.com/film/under-the-skin-2013/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
12 Years a Slave,https://letterboxd.com/film/12-years-a-slave/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Ida,https://letterboxd.com/film/ida/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
American Hustle,https://letterboxd.com/film/american-hustle/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Wolf of Wall Street,https://letterboxd.com/film/the-wolf-of-wall-street/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Whiplash,https://letterboxd.com/film/whiplash-2014/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Boyhood,https://letterboxd.com/film/boyhood/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Grand Budapest Hotel,https://letterboxd.com/film/the-grand-budapest-hotel/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Leviathan,https://letterboxd.com/film/leviathan-2014/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Guardians of the Galaxy,https://letterboxd.com/film/guardians-of-the-galaxy/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Birdman or (The Unexpected Virtue of Ignorance),https://letterboxd.com/film/birdman-or-the-unexpected-virtue-of-ignorance/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Look of Silence,https://letterboxd.com/film/the-look-of-silence/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Theory of Everything,https://letterboxd.com/film/the-theory-of-everything-2014/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Citizenfour,https://letterboxd.com/film/citizenfour/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Tangerine,https://letterboxd.com/film/tangerine/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Victoria,https://letterboxd.com/film/victoria-2015/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Mad Max: Fury Road,https://letterboxd.com/film/mad-max-fury-road/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Son of Saul,https://letterboxd.com/film/son-of-saul/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Straight Outta Compton,https://letterboxd.com/film/straight-outta-compton/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Spotlight,https://letterboxd.com/film/spotlight/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Bridge of Spies,https://letterboxd.com/film/bridge-of-spies/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Big Short,https://letterboxd.com/film/the-big-short/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Star Wars: The Force Awakens,https://letterboxd.com/film/star-wars-the-force-awakens/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Revenant,https://letterboxd.com/film/the-revenant-2015/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Under the Shadow,https://letterboxd.com/film/under-the-shadow/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Manchester by the Sea,https://letterboxd.com/film/manchester-by-the-sea/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Jungle Book,https://letterboxd.com/film/the-jungle-book-2016/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
"I, Daniel Blake",https://letterboxd.com/film/i-daniel-blake/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Handmaiden,https://letterboxd.com/film/the-handmaiden/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Toni Erdmann,https://letterboxd.com/film/toni-erdmann/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Hell or High Water,https://letterboxd.com/film/hell-or-high-water/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
La La Land,https://letterboxd.com/film/la-la-land/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Arrival,https://letterboxd.com/film/arrival-2016/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Moonlight,https://letterboxd.com/film/moonlight-2016/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Dawson City: Frozen Time,https://letterboxd.com/film/dawson-city-frozen-time/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Jackie,https://letterboxd.com/film/jackie-2016/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Lady Macbeth,https://letterboxd.com/film/lady-macbeth/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
13th,https://letterboxd.com/film/13th/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Call Me by Your Name,https://letterboxd.com/film/call-me-by-your-name/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Get Out,https://letterboxd.com/film/get-out-2017/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Shape of Water,https://letterboxd.com/film/the-shape-of-water/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Lady Bird,https://letterboxd.com/film/lady-bird/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
"Three Billboards Outside Ebbing, Missouri",https://letterboxd.com/film/three-billboards-outside-ebbing-missouri/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
mother!,https://letterboxd.com/film/mother-2017/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Blade Runner 2049,https://letterboxd.com/film/blade-runner-2049/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Greatest Showman,https://letterboxd.com/film/the-greatest-showman/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Phantom Thread,https://letterboxd.com/film/phantom-thread/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Sorry to Bother You,https://letterboxd.com/film/sorry-to-bother-you/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Hereditary,https://letterboxd.com/film/hereditary/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Black Panther,https://letterboxd.com/film/black-panther/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Avengers: Infinity War,https://letterboxd.com/film/avengers-infinity-war/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
BlacKkKlansman,https://letterboxd.com/film/blackkklansman/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Capernaum,https://letterboxd.com/film/capernaum/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Crazy Rich Asians,https://letterboxd.com/film/crazy-rich-asians/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Roma,https://letterboxd.com/film/roma-2018/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Favourite,https://letterboxd.com/film/the-favourite/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
A Star Is Born,https://letterboxd.com/film/a-star-is-born-2018/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Vice,https://letterboxd.com/film/vice-2018/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Farewell,https://letterboxd.com/film/the-farewell-2019/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Monos,https://letterboxd.com/film/monos/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Booksmart,https://letterboxd.com/film/booksmart/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
For Sama,https://letterboxd.com/film/for-sama/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Avengers: Endgame,https://letterboxd.com/film/avengers-endgame/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Lighthouse,https://letterboxd.com/film/the-lighthouse-2019/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Portrait of a Lady on Fire,https://letterboxd.com/film/portrait-of-a-lady-on-fire/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Once Upon a Time… in Hollywood,https://letterboxd.com/film/once-upon-a-time-in-hollywood/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Parasite,https://letterboxd.com/film/parasite-2019/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Toy Story 4,https://letterboxd.com/film/toy-story-4/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Joker,https://letterboxd.com/film/joker-2019/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Little Women,https://letterboxd.com/film/little-women-2019/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
